person,personLabel,genderLabel,film,filmLabel,genre,genreLabel,year
http://www.wikidata.org/entity/Q10738,Dwayne Johnson,male,http://www.wikidata.org/entity/Q576242,Faster,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q10738,Dwayne Johnson,male,http://www.wikidata.org/entity/Q576242,Faster,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q310315,Ving Rhames,male,http://www.wikidata.org/entity/Q577475,Surrogates,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q310315,Ving Rhames,male,http://www.wikidata.org/entity/Q577475,Surrogates,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q577475,Surrogates,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q577475,Surrogates,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q229410,Melissa Leo,female,http://www.wikidata.org/entity/Q546917,Everybody's Fine,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q36949,Robert De Niro,male,http://www.wikidata.org/entity/Q546917,Everybody's Fine,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q36949,Robert De Niro,male,http://www.wikidata.org/entity/Q546917,Everybody's Fine,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q229410,Melissa Leo,female,http://www.wikidata.org/entity/Q546917,Everybody's Fine,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q342665,Jeffrey Dean Morgan,male,http://www.wikidata.org/entity/Q582284,Shanghai,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q342665,Jeffrey Dean Morgan,male,http://www.wikidata.org/entity/Q582284,Shanghai,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q628139,Salt,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q628139,Salt,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q628139,Salt,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q628139,Salt,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q628139,Salt,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q628139,Salt,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q628139,Salt,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q628139,Salt,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q628139,Salt,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q182763,Forest Whitaker,male,http://www.wikidata.org/entity/Q593254,My Own Love Song,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q270664,Victor Garber,male,http://www.wikidata.org/entity/Q725539,The Town,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q270664,Victor Garber,male,http://www.wikidata.org/entity/Q725539,The Town,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q270664,Victor Garber,male,http://www.wikidata.org/entity/Q725539,The Town,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q273208,Chris Cooper,male,http://www.wikidata.org/entity/Q725539,The Town,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q273208,Chris Cooper,male,http://www.wikidata.org/entity/Q725539,The Town,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q273208,Chris Cooper,male,http://www.wikidata.org/entity/Q725539,The Town,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q369747,war film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q369747,war film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q369747,war film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q632328,Green Zone,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q342665,Jeffrey Dean Morgan,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q342665,Jeffrey Dean Morgan,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q200092,horror film,2010
http://www.wikidata.org/entity/Q403902,Aidan Quinn,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q403902,Aidan Quinn,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q200092,horror film,2010
http://www.wikidata.org/entity/Q2004409,Rance Howard,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q17385901,J. D. Evermore,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q17385901,J. D. Evermore,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q41396,Josh Brolin,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q41396,Josh Brolin,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q200092,horror film,2010
http://www.wikidata.org/entity/Q273208,Chris Cooper,male,http://www.wikidata.org/entity/Q632680,Remember Me,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q273208,Chris Cooper,male,http://www.wikidata.org/entity/Q632680,Remember Me,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q273208,Chris Cooper,male,http://www.wikidata.org/entity/Q632680,Remember Me,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q273208,Chris Cooper,male,http://www.wikidata.org/entity/Q632680,Remember Me,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q342665,Jeffrey Dean Morgan,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q342665,Jeffrey Dean Morgan,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q403902,Aidan Quinn,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q403902,Aidan Quinn,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q41396,Josh Brolin,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q41396,Josh Brolin,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q2004409,Rance Howard,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q2004409,Rance Howard,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q17385901,J. D. Evermore,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q2004409,Rance Howard,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q200092,horror film,2010
http://www.wikidata.org/entity/Q17385901,J. D. Evermore,male,http://www.wikidata.org/entity/Q596085,Jonah Hex,http://www.wikidata.org/entity/Q200092,horror film,2010
http://www.wikidata.org/entity/Q223830,Danny Trejo,male,http://www.wikidata.org/entity/Q670551,Death Race 2,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q310315,Ving Rhames,male,http://www.wikidata.org/entity/Q670551,Death Race 2,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q310315,Ving Rhames,male,http://www.wikidata.org/entity/Q733995,Piranha 3D,http://www.wikidata.org/entity/Q200092,horror film,2010
http://www.wikidata.org/entity/Q310315,Ving Rhames,male,http://www.wikidata.org/entity/Q733995,Piranha 3D,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q310315,Ving Rhames,male,http://www.wikidata.org/entity/Q733995,Piranha 3D,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q310315,Ving Rhames,male,http://www.wikidata.org/entity/Q733995,Piranha 3D,http://www.wikidata.org/entity/Q200092,horror film,2010
http://www.wikidata.org/entity/Q310315,Ving Rhames,male,http://www.wikidata.org/entity/Q733995,Piranha 3D,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q310315,Ving Rhames,male,http://www.wikidata.org/entity/Q733995,Piranha 3D,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q644276,Unstoppable,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q644276,Unstoppable,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q644276,Unstoppable,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q644276,Unstoppable,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q644276,Unstoppable,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q644276,Unstoppable,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q741737,The Bounty Hunter,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2638642,Natalie Gal,female,http://www.wikidata.org/entity/Q741737,The Bounty Hunter,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q645931,Inside Job,http://www.wikidata.org/entity/Q93204,documentary film,2010
http://www.wikidata.org/entity/Q28493,Ralph Fiennes,male,http://www.wikidata.org/entity/Q785249,Nanny McPhee and the Big Bang,http://www.wikidata.org/entity/Q1361932,family film,2010
http://www.wikidata.org/entity/Q28493,Ralph Fiennes,male,http://www.wikidata.org/entity/Q785249,Nanny McPhee and the Big Bang,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q28493,Ralph Fiennes,male,http://www.wikidata.org/entity/Q785249,Nanny McPhee and the Big Bang,http://www.wikidata.org/entity/Q1361932,family film,2010
http://www.wikidata.org/entity/Q165518,Ewan McGregor,male,http://www.wikidata.org/entity/Q785249,Nanny McPhee and the Big Bang,http://www.wikidata.org/entity/Q1361932,family film,2010
http://www.wikidata.org/entity/Q165518,Ewan McGregor,male,http://www.wikidata.org/entity/Q785249,Nanny McPhee and the Big Bang,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q165518,Ewan McGregor,male,http://www.wikidata.org/entity/Q785249,Nanny McPhee and the Big Bang,http://www.wikidata.org/entity/Q1361932,family film,2010
http://www.wikidata.org/entity/Q165518,Ewan McGregor,male,http://www.wikidata.org/entity/Q785249,Nanny McPhee and the Big Bang,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q28493,Ralph Fiennes,male,http://www.wikidata.org/entity/Q785249,Nanny McPhee and the Big Bang,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q689842,Invictus,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q689842,Invictus,http://www.wikidata.org/entity/Q645928,biographical film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q689842,Invictus,http://www.wikidata.org/entity/Q1339864,sport film,2010
http://www.wikidata.org/entity/Q175535,Matt Damon,male,http://www.wikidata.org/entity/Q689842,Invictus,http://www.wikidata.org/entity/Q17013749,historical film,2010
http://www.wikidata.org/entity/Q342665,Jeffrey Dean Morgan,male,http://www.wikidata.org/entity/Q696652,Taking Woodstock,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q552997,Lateef Crowder Dos Santos,male,http://www.wikidata.org/entity/Q868706,Tekken,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q868706,Tekken,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q552997,Lateef Crowder Dos Santos,male,http://www.wikidata.org/entity/Q868706,Tekken,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q552997,Lateef Crowder Dos Santos,male,http://www.wikidata.org/entity/Q868706,Tekken,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q552997,Lateef Crowder Dos Santos,male,http://www.wikidata.org/entity/Q868706,Tekken,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q868706,Tekken,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q868706,Tekken,http://www.wikidata.org/entity/Q157394,fantasy film,2010
http://www.wikidata.org/entity/Q718343,Gary Daniels,male,http://www.wikidata.org/entity/Q868706,Tekken,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q313043,Richard Jenkins,male,http://www.wikidata.org/entity/Q867138,Dear John,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q313043,Richard Jenkins,male,http://www.wikidata.org/entity/Q867138,Dear John,http://www.wikidata.org/entity/Q369747,war film,2010
http://www.wikidata.org/entity/Q313043,Richard Jenkins,male,http://www.wikidata.org/entity/Q867138,Dear John,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q313043,Richard Jenkins,male,http://www.wikidata.org/entity/Q867138,Dear John,http://www.wikidata.org/entity/Q369747,war film,2010
http://www.wikidata.org/entity/Q313043,Richard Jenkins,male,http://www.wikidata.org/entity/Q867138,Dear John,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q313043,Richard Jenkins,male,http://www.wikidata.org/entity/Q867138,Dear John,http://www.wikidata.org/entity/Q369747,war film,2010
http://www.wikidata.org/entity/Q191084,Val Kilmer,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q191084,Val Kilmer,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q3959303,Shea Whigham,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q17385901,J. D. Evermore,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q191084,Val Kilmer,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q191084,Val Kilmer,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q3959303,Shea Whigham,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q3959303,Shea Whigham,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q3959303,Shea Whigham,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q17385901,J. D. Evermore,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q17385901,J. D. Evermore,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q17385901,J. D. Evermore,male,http://www.wikidata.org/entity/Q798737,Bad Lieutenant: Port of Call New Orleans,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q223830,Danny Trejo,male,http://www.wikidata.org/entity/Q704199,Alone in the Dark II,http://www.wikidata.org/entity/Q200092,horror film,2010
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,male,http://www.wikidata.org/entity/Q754855,Capitalism: A Love Story,http://www.wikidata.org/entity/Q93204,documentary film,2010
http://www.wikidata.org/entity/Q191084,Val Kilmer,male,http://www.wikidata.org/entity/Q926772,Gun,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q191084,Val Kilmer,male,http://www.wikidata.org/entity/Q926772,Gun,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q223830,Danny Trejo,male,http://www.wikidata.org/entity/Q926772,Gun,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q223830,Danny Trejo,male,http://www.wikidata.org/entity/Q926772,Gun,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q6060,50 Cent,male,http://www.wikidata.org/entity/Q926772,Gun,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q6060,50 Cent,male,http://www.wikidata.org/entity/Q926772,Gun,http://www.wikidata.org/entity/Q959790,crime film,2010
http://www.wikidata.org/entity/Q218210,Zoe Kazan,female,http://www.wikidata.org/entity/Q1050720,Happythankyoumoreplease,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q313043,Richard Jenkins,male,http://www.wikidata.org/entity/Q1050720,Happythankyoumoreplease,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q165518,Ewan McGregor,male,http://www.wikidata.org/entity/Q814343,Beginners,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q311314,Sam Elliott,male,http://www.wikidata.org/entity/Q1057794,The Big Bang,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q311314,Sam Elliott,male,http://www.wikidata.org/entity/Q1057794,The Big Bang,http://www.wikidata.org/entity/Q1200678,mystery film,2010
http://www.wikidata.org/entity/Q311314,Sam Elliott,male,http://www.wikidata.org/entity/Q1057794,The Big Bang,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q229410,Melissa Leo,female,http://www.wikidata.org/entity/Q850276,Conviction,http://www.wikidata.org/entity/Q645928,biographical film,2010
http://www.wikidata.org/entity/Q229410,Melissa Leo,female,http://www.wikidata.org/entity/Q850276,Conviction,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q229410,Melissa Leo,female,http://www.wikidata.org/entity/Q850276,Conviction,http://www.wikidata.org/entity/Q645928,biographical film,2010
http://www.wikidata.org/entity/Q230523,Juliette Lewis,female,http://www.wikidata.org/entity/Q850276,Conviction,http://www.wikidata.org/entity/Q645928,biographical film,2010
http://www.wikidata.org/entity/Q230523,Juliette Lewis,female,http://www.wikidata.org/entity/Q850276,Conviction,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q230523,Juliette Lewis,female,http://www.wikidata.org/entity/Q850276,Conviction,http://www.wikidata.org/entity/Q645928,biographical film,2010
http://www.wikidata.org/entity/Q229410,Melissa Leo,female,http://www.wikidata.org/entity/Q850276,Conviction,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q230523,Juliette Lewis,female,http://www.wikidata.org/entity/Q850276,Conviction,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q849140,Cop Out,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q14535,Fred Armisen,male,http://www.wikidata.org/entity/Q849140,Cop Out,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q272927,Kristen Schaal,female,http://www.wikidata.org/entity/Q940139,Get Him to the Greek,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q272927,Kristen Schaal,female,http://www.wikidata.org/entity/Q940139,Get Him to the Greek,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q1083719,Christine Nguyen,female,http://www.wikidata.org/entity/Q940139,Get Him to the Greek,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q940139,Get Him to the Greek,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q4241574,Nick Kroll,male,http://www.wikidata.org/entity/Q940139,Get Him to the Greek,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q1083719,Christine Nguyen,female,http://www.wikidata.org/entity/Q940139,Get Him to the Greek,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q1148822,T. J. Miller,male,http://www.wikidata.org/entity/Q940139,Get Him to the Greek,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q4241574,Nick Kroll,male,http://www.wikidata.org/entity/Q940139,Get Him to the Greek,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q80405,Julianne Moore,female,http://www.wikidata.org/entity/Q1075182,Chloe,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q80405,Julianne Moore,female,http://www.wikidata.org/entity/Q1075182,Chloe,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q1075182,Chloe,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q58444,Liam Neeson,male,http://www.wikidata.org/entity/Q1075182,Chloe,http://www.wikidata.org/entity/Q2484376,thriller film,2010
http://www.wikidata.org/entity/Q102551,Ernest Borgnine,male,http://www.wikidata.org/entity/Q858842,RED,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q102551,Ernest Borgnine,male,http://www.wikidata.org/entity/Q858842,RED,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q102551,Ernest Borgnine,male,http://www.wikidata.org/entity/Q858842,RED,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q858842,RED,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q858842,RED,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q2680,Bruce Willis,male,http://www.wikidata.org/entity/Q858842,RED,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q351290,Patrick Wilson,male,http://www.wikidata.org/entity/Q856602,Morning Glory,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q351290,Patrick Wilson,male,http://www.wikidata.org/entity/Q856602,Morning Glory,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q6060,50 Cent,male,http://www.wikidata.org/entity/Q856602,Morning Glory,http://www.wikidata.org/entity/Q130232,drama film,2010
http://www.wikidata.org/entity/Q6060,50 Cent,male,http://www.wikidata.org/entity/Q856602,Morning Glory,http://www.wikidata.org/entity/Q157443,comedy film,2010
http://www.wikidata.org/entity/Q102551,Ernest Borgnine,male,http://www.wikidata.org/entity/Q858842,RED,http://www.wikidata.org/entity/Q188473,action film,2010
http://www.wikidata.org/entity/Q102551,Ernest Borgnine,male,http://www.wikidata.org/entity/Q858842,RED,http://www.wikidata.org/entity/Q157443,comedy film,2010
